2019-08-11 16:25:22,388	INFO	main	<module>	Line:11	app started
2019-08-11 16:49:20,338	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:49:20] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:49:49,310	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:49:49] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:49:49,496	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:49:49] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:49:49,680	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:49:49] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:09,450	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:09] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:09,758	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:09] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:09,959	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:09] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:29,636	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:29] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:29,894	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:29] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:30,096	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:30] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:40,158	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:40] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:40,321	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:40] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:50:40,526	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:50:40] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:51:04,789	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:51:04] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:51:04,812	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:51:04] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:51:04,999	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:51:04] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:01,030	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:01] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:01,218	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:01] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:01,416	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:01] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:13,320	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:13] "GET /arrangement/remove/21/51 HTTP/1.1" 200 -
2019-08-11 16:52:13,797	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:13] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:52:13,799	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:13] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:52:13,804	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:13] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:52:13,978	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:13] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:29,629	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:29] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:29,650	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:29] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:52:29,831	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:52:29] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:53:18,564	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:18] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:53:18,569	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:18] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:53:18,580	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:18] "GET /course/ HTTP/1.1" 200 -
2019-08-11 16:53:18,636	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:18] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-11 16:53:20,625	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:20] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:53:20,626	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:20] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:53:20,629	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:20] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:53:20,796	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:53:20] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:59:33,303	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:59:33] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:59:47,491	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:59:47] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:59:47,493	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:59:47] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:59:47,496	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:59:47] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:59:47,691	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:59:47] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:59:50,874	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:59:50] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:00:19,877	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:00:19] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:01:59,997	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:01:59] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:02:06,134	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:02:06] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:02:44,329	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:02:44] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:04:17,242	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:04:17] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:04:26,213	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:04:26] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:05:19,619	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:05:19] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:05:23,767	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:05:23] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:05:30,245	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:05:30] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:05:35,231	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:05:35] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:06:12,662	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:06:12] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:06:46,088	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:06:46] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:07:02,720	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:07:02] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:07:31,647	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:07:31] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:07:44,035	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:07:44] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:08:13,392	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:08:13] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:08:29,865	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:08:29] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:09:16,384	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:09:16] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:09:38,883	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:09:38] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:10:01,332	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:10:01] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:10:26,436	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:10:26] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:11:06,934	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:11:06] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:11:12,766	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:11:12] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:11:32,411	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:11:32] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:11:47,976	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:11:47] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:16:48,693	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:16:48] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:16:49,483	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:16:49] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:16:57,333	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:16:57] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:17:02,555	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:17:02] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:17:03,611	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:17:03] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:17:07,316	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:17:07] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:17:16,611	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:17:16] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:17:21,285	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:17:21] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:17:28,627	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:17:28] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:18:06,133	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:18:06] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:23:44,236	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:23:44] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:24:38,608	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:24:38] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:24:40,965	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:24:40] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:25:06,318	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:25:06] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:25:14,550	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:25:14] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:25:24,621	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:25:24] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:25:43,120	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:25:43] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:26:14,898	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:26:14] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:26:35,717	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:26:35] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:27:02,896	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:27:02] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:27:07,407	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:27:07] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:27:14,733	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:27:14] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:27:56,699	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:27:56] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:28:01,720	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:28:01] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:28:04,901	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:28:04] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:28:06,564	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:28:06] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:28:58,283	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:28:58] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:29:00,927	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:29:00] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:29:01,441	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:29:01] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:29:23,323	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:29:23] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:30:01,329	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:30:01] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:31:04,476	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:31:04] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:31:12,985	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:31:12] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:31:37,604	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:31:37] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:34:13,256	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:34:13] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:34:16,594	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:34:16] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:34:23,670	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:34:23] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:34:32,067	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:34:32] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:34:35,712	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:34:35] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:35:04,787	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:35:04] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:35:05,599	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:35:05] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:35:10,432	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:35:10] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:35:24,280	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:35:24] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:36:08,898	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:36:08] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 17:37:58,249	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 17:37:58] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
