2019-08-02 01:41:47,295	INFO	main	<module>	Line:11	app started
2019-08-02 02:04:41,483	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:04:41] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:07:31,672	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:31] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:07:31,682	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:31] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:07:31,694	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:31] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:07:31,698	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:31] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:07:43,566	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:43] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:07:43,573	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:43] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:07:43,588	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:43] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:07:43,593	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:43] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:07:51,941	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:51] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:07:51,953	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:51] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:07:51,960	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:51] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:07:51,965	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:07:51] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:09:09,703	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:09] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:09:09,711	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:09] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:09:09,726	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:09] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:09:09,731	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:09] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:09:21,726	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:21] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:09:21,732	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:21] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:09:21,748	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:21] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:09:21,751	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:21] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:09:31,511	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:31] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:09:31,520	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:31] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:09:31,528	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:31] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:09:31,535	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:31] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:09:36,750	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:36] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:09:36,762	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:36] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:09:36,772	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:36] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:09:36,774	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:09:36] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:10:38,524	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:38] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:10:38,529	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:38] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:10:38,540	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:38] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:10:38,543	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:38] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:10:55,239	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:55] "GET /classroom/ HTTP/1.1" 200 -
2019-08-02 02:10:55,242	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:55] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:10:55,244	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:55] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:10:55,840	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:55] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:10:56,990	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:56] "GET /classroom/ HTTP/1.1" 200 -
2019-08-02 02:10:57,761	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:57] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:10:57,770	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:57] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:10:57,785	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:57] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:10:57,786	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:10:57] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:11:14,599	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:14] "GET /classroom/ HTTP/1.1" 200 -
2019-08-02 02:11:15,308	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:15] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:11:16,117	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:16] "GET /classroom/ HTTP/1.1" 200 -
2019-08-02 02:11:16,117	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:16] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:11:16,119	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:16] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:11:16,881	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:16] "GET /class/ HTTP/1.1" 200 -
2019-08-02 02:11:16,902	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:16] "GET /course/details/ HTTP/1.1" 200 -
2019-08-02 02:11:17,956	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:17] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:11:17,961	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:17] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:11:17,978	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:17] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:11:17,979	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:17] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:11:19,321	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:19] "GET /class/ HTTP/1.1" 200 -
2019-08-02 02:11:19,341	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:19] "GET /course/details/ HTTP/1.1" 200 -
2019-08-02 02:11:22,382	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:22] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:11:22,387	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:22] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:11:22,398	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:22] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:11:22,407	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:22] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:11:35,943	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:35] "GET /class/ HTTP/1.1" 200 -
2019-08-02 02:11:35,962	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:35] "GET /course/details/ HTTP/1.1" 200 -
2019-08-02 02:11:36,738	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:36] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:11:36,748	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:36] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:11:36,757	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:36] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:11:36,761	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:36] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:11:46,920	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:46] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:11:46,938	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:46] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:11:46,940	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:46] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:11:46,944	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:11:46] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:12:49,490	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:49] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:12:49,500	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:49] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:12:49,509	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:49] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:12:49,515	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:49] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:12:51,487	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:51] "GET /class/ HTTP/1.1" 200 -
2019-08-02 02:12:51,507	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:51] "GET /course/details/ HTTP/1.1" 200 -
2019-08-02 02:12:53,138	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:53] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:12:53,141	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:53] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:12:53,157	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:53] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:12:53,164	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:12:53] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:13:08,154	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:13:08] "GET /class/details/ HTTP/1.1" 200 -
2019-08-02 02:13:08,165	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:13:08] "GET /teacher/ HTTP/1.1" 200 -
2019-08-02 02:13:08,171	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:13:08] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-02 02:13:08,177	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:13:08] "GET /course/ HTTP/1.1" 200 -
2019-08-02 02:13:09,527	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:13:09] "GET /class/ HTTP/1.1" 200 -
2019-08-02 02:13:09,546	INFO	_internal	_log	Line:88	127.0.0.1 - - [02/Aug/2019 02:13:09] "GET /course/details/ HTTP/1.1" 200 -
